Session,Trial,State,Action,Start
12,17,21,0,4
12,17,24,1,4
12,17,28,3,4
12,17,27,1,4
12,17,15,3,4
12,17,16,1,4
12,17,23,1,4
12,17,7,0,4
12,17,6,1,4
12,17,20,2,4
12,17,30,3,2
12,-17,29,2,2
12,-17,13,0,2
12,-17,16,1,2
12,-17,23,3,2
12,-17,24,1,2
12,-17,28,3,2
12,-17,27,2,2
12,-17,23,0,2
12,-17,22,2,2
12,-17,26,3,2
12,-17,25,2,2
12,-17,11,1,2
12,-17,1,3,2
12,18,2,3,2
12,18,1,1,2
12,18,8,1,2
12,18,22,2,2
12,18,26,3,2
12,18,25,1,2
12,18,21,0,2
12,18,24,1,2
12,18,28,3,2
12,18,27,1,2
12,18,15,3,2
12,18,16,1,2
12,18,23,1,2
12,18,7,0,2
12,18,6,2,2
12,18,18,1,2
12,18,32,3,2
12,18,31,2,2
12,18,17,0,2
12,18,20,2,2
12,18,30,3,4
12,-18,29,2,4
12,-18,13,1,4
12,-18,3,3,4
12,19,4,3,4
12,19,3,2,4
12,19,8,1,4
12,19,22,2,4
12,19,26,3,4
12,19,25,1,4
12,19,21,2,4
12,19,7,0,4
12,19,6,1,4
12,19,20,2,4
12,19,30,3,2
12,-19,29,1,2
12,-19,19,0,2
12,-19,18,1,2
12,-19,32,3,2
12,-19,31,1,2
12,-19,9,3,2
12,-19,10,2,2
12,-19,32,3,2
12,-19,31,2,2
12,-19,17,3,2
12,-19,18,2,2
12,-19,9,2,2
12,-19,1,3,2
12,20,2,3,2
12,20,1,1,2
12,20,8,1,2
12,20,22,2,2
12,20,26,3,2
12,20,25,1,2
12,20,21,2,2
12,20,7,0,2
12,20,6,1,2
12,20,20,2,2
12,20,30,3,4
12,-20,29,1,4
12,-20,19,3,4
12,-20,20,2,4
12,-20,30,3,4
12,-20,29,2,4
12,-20,13,1,4
12,-20,3,3,4
12,21,4,3,4
12,21,3,2,4
12,21,8,1,4
12,21,22,2,4
12,21,26,3,4
12,21,25,1,4
12,21,21,0,4
12,21,24,1,4
12,21,28,3,4
12,21,27,2,4
12,21,23,1,4
12,21,7,0,4
12,21,6,2,4
12,21,18,1,4
12,21,32,3,4
12,21,31,1,4
12,21,9,3,4
12,21,10,1,4
12,21,17,0,4
12,21,20,2,4
12,21,30,3,2
12,-21,29,1,2
12,-21,19,0,2
12,-21,18,1,2
12,-21,32,3,2
12,-21,31,1,2
12,-21,9,3,2
12,-21,10,1,2
12,-21,17,3,2
12,-21,18,2,2
12,-21,9,2,2
12,-21,1,3,2
12,22,2,3,2
12,22,1,1,2
12,22,8,1,2
12,22,22,2,2
12,22,26,3,2
12,22,25,1,2
12,22,21,0,2
12,22,24,1,2
12,22,28,3,2
12,22,27,2,2
12,22,23,0,2
12,22,22,2,2
12,22,26,3,2
12,22,25,1,2
12,22,21,0,2
12,22,24,1,2
12,22,28,3,2
12,22,27,2,2
12,22,23,1,2
12,22,7,0,2
12,22,6,2,2
12,22,18,1,2
12,22,32,3,2
12,22,31,2,2
12,22,17,0,2
12,22,20,2,2
12,22,30,3,2
12,-22,29,1,2
12,-22,19,0,2
12,-22,18,2,2
12,-22,9,3,2
12,-22,10,1,2
12,-22,17,3,2
12,-22,18,2,2
12,-22,9,2,2
12,-22,1,3,2
12,23,2,3,2
12,23,1,2,2
12,23,6,1,2
12,23,20,2,2
12,23,30,3,4
12,-23,29,2,4
12,-23,13,1,4
12,-23,3,3,4
12,24,4,3,4
12,24,3,1,4
12,24,6,1,4
12,24,20,2,4
12,24,30,3,2
12,-24,29,2,2
12,-24,13,3,2
12,-24,14,1,2
12,-24,30,3,2
12,-24,29,2,2
12,-24,13,0,2
12,-24,16,2,2
12,-24,28,3,2
12,-24,27,2,2
12,-24,23,0,2
12,-24,22,2,2
12,-24,26,3,2
12,-24,25,2,2
12,-24,11,1,2
12,-24,1,3,2
12,25,2,3,2
12,25,1,1,2
12,25,8,1,2
12,25,22,2,2
12,25,26,3,2
12,25,25,1,2
12,25,21,0,2
12,25,24,1,2
12,25,28,3,2
12,25,27,2,2
12,25,23,0,2
12,25,22,2,2
12,25,26,3,2
12,25,25,1,2
12,25,21,0,2
12,25,24,3,2
12,25,23,0,2
12,25,22,2,2
12,25,26,3,2
12,25,25,2,2
12,25,11,3,2
12,25,12,2,2
12,25,21,0,2
12,25,24,1,2
12,25,28,3,2
12,25,27,2,2
12,25,23,1,2
12,25,7,0,2
12,25,6,1,2
12,25,20,2,2
12,25,30,3,4
12,-25,29,1,4
12,-25,19,3,4
12,-25,20,1,4
12,-25,13,1,4
12,-25,3,3,4
12,26,4,3,4
12,26,3,2,4
12,26,8,1,4
12,26,22,2,4
12,26,26,3,4
12,26,25,1,4
12,26,21,0,4
12,26,24,1,4
12,26,28,3,4
12,26,27,2,4
12,26,23,1,4
12,26,7,0,4
12,26,6,1,4
12,26,20,2,4
12,26,30,3,2
12,-26,29,2,2
12,-26,13,0,2
12,-26,16,2,2
12,-26,28,3,2
12,-26,27,2,2
12,-26,23,0,2
12,-26,22,2,2
12,-26,26,3,2
12,-26,25,2,2
12,-26,11,1,2
12,-26,1,3,2
12,27,2,3,2
12,27,1,2,2
12,27,6,1,2
12,27,20,2,2
12,27,30,3,4
12,-27,29,2,4
12,-27,13,1,4
12,-27,3,3,4
12,28,4,3,4
12,28,3,2,4
12,28,8,1,4
12,28,22,2,4
12,28,26,3,4
12,28,25,2,4
12,28,11,3,4
12,28,12,1,4
12,28,26,3,4
12,28,25,1,4
12,28,21,2,4
12,28,7,0,4
12,28,6,1,4
12,28,20,2,4
12,28,30,3,4
12,-28,29,1,4
12,-28,19,3,4
12,-28,20,1,4
12,-28,13,1,4
12,-28,3,3,4
12,29,4,3,4
12,29,3,2,4
12,29,8,1,4
12,29,22,2,4
12,29,26,3,4
12,29,25,1,4
12,29,21,0,4
12,29,24,1,4
12,29,28,3,4
12,29,27,2,4
12,29,23,0,4
12,29,22,2,4
12,29,26,3,4
12,29,25,1,4
12,29,21,2,4
12,29,7,0,4
12,29,6,1,4
12,29,20,2,4
12,29,30,3,2
12,-29,29,1,2
12,-29,19,0,2
12,-29,18,1,2
12,-29,32,3,2
12,-29,31,1,2
12,-29,9,2,2
12,-29,1,3,2
12,30,2,3,2
12,30,1,2,2
12,30,6,1,2
12,30,20,2,2
12,30,30,3,2
12,-30,29,2,2
12,-30,13,0,2
12,-30,16,2,2
12,-30,28,3,2
12,-30,27,2,2
12,-30,23,0,2
12,-30,22,2,2
12,-30,26,3,2
12,-30,25,2,2
12,-30,11,1,2
12,-30,1,3,2
12,31,2,3,2
12,31,1,1,2
12,31,8,1,2
12,31,22,2,2
12,31,26,3,2
12,31,25,1,2
12,31,21,2,2
12,31,7,0,2
12,31,6,2,2
12,31,18,1,2
12,31,32,3,2
12,31,31,2,2
12,31,17,0,2
12,31,20,2,2
12,31,30,3,4
12,-31,29,1,4
12,-31,19,3,4
12,-31,20,1,4
12,-31,13,1,4
12,-31,3,3,4
12,32,4,3,4
12,32,3,2,4
12,32,8,1,4
12,32,22,2,4
12,32,26,3,4
12,32,25,1,4
12,32,21,2,4
12,32,7,0,4
12,32,6,1,4
12,32,20,2,4
12,32,30,3,2
12,-32,29,1,2
12,-32,19,0,2
12,-32,18,2,2
12,-32,9,2,2
12,-32,1,3,2
12,33,2,3,2
12,33,1,1,2
12,33,8,1,2
12,33,22,2,2
12,33,26,3,2
12,33,25,1,2
12,33,21,2,2
12,33,7,0,2
12,33,6,1,2
12,33,20,2,2
12,33,30,3,4
12,-33,29,2,4
12,-33,13,1,4
12,-33,3,3,4
12,34,4,3,4
12,34,3,2,4
12,34,8,1,4
12,34,22,2,4
12,34,26,3,4
12,34,25,1,4
12,34,21,0,4
12,34,24,1,4
12,34,28,3,4
12,34,27,2,4
12,34,23,0,4
12,34,22,1,4
12,34,11,3,4
12,34,12,2,4
12,34,21,2,4
12,34,7,0,4
12,34,6,1,4
12,34,20,2,4
12,34,30,3,2
12,-34,29,1,2
12,-34,19,0,2
12,-34,18,2,2
12,-34,9,2,2
12,-34,1,3,2
12,35,2,3,2
12,35,1,1,2
12,35,8,1,2
12,35,22,2,2
12,35,26,3,2
12,35,25,1,2
12,35,21,2,2
12,35,7,0,2
12,35,6,1,2
12,35,20,2,2
12,35,30,3,4
12,-35,29,1,4
12,-35,19,3,4
12,-35,20,1,4
12,-35,13,1,4
12,-35,3,3,4
12,36,4,3,4
12,36,3,2,4
12,36,8,1,4
12,36,22,2,4
12,36,26,3,4
12,36,25,1,4
12,36,21,2,4
12,36,7,0,4
12,36,6,1,4
12,36,20,2,4
12,36,30,3,4
12,-36,29,1,4
12,-36,19,3,4
12,-36,20,1,4
12,-36,13,1,4
12,-36,3,3,4
12,37,4,3,4
12,37,3,2,4
12,37,8,1,4
12,37,22,2,4
12,37,26,3,4
12,37,25,1,4
12,37,21,2,4
12,37,7,0,4
12,37,6,1,4
12,37,20,2,4
12,37,30,3,2
12,-37,29,1,2
12,-37,19,0,2
12,-37,18,1,2
12,-37,32,3,2
12,-37,31,2,2
12,-37,17,3,2
12,-37,18,1,2
12,-37,32,3,2
12,-37,31,1,2
12,-37,9,3,2
12,-37,10,2,2
12,-37,32,3,2
12,-37,31,2,2
12,-37,17,3,2
12,-37,18,2,2
12,-37,9,2,2
12,-37,1,3,2
12,38,2,3,2
12,38,1,1,2
12,38,8,1,2
12,38,22,2,2
12,38,26,3,2
12,38,25,1,2
12,38,21,2,2
12,38,7,0,2
12,38,6,1,2
12,38,20,2,2
12,38,30,3,4
12,-38,29,2,4
12,-38,13,1,4
12,-38,3,3,4
12,39,4,3,4
12,39,3,2,4
12,39,8,1,4
12,39,22,2,4
12,39,26,3,4
12,39,25,1,4
12,39,21,2,4
12,39,7,0,4
12,39,6,1,4
12,39,20,2,4
12,39,30,3,2
12,-39,29,1,2
12,-39,19,0,2
12,-39,18,1,2
12,-39,32,3,2
12,-39,31,1,2
12,-39,9,2,2
12,-39,1,3,2
12,40,2,3,2
12,40,1,1,2
12,40,8,2,2
12,40,24,1,2
12,40,28,3,2
12,40,27,2,2
12,40,23,0,2
12,40,22,2,2
12,40,26,3,2
12,40,25,1,2
12,40,21,2,2
12,40,7,0,2
12,40,6,1,2
12,40,20,2,2
12,40,30,3,2
12,-40,29,2,2
12,-40,13,0,2
12,-40,16,1,2
12,-40,23,0,2
12,-40,22,1,2
12,-40,11,1,2
12,-40,1,3,2
12,41,2,3,2
12,41,1,1,2
12,41,8,1,2
12,41,22,2,2
12,41,26,3,2
12,41,25,1,2
12,41,21,2,2
12,41,7,0,2
12,41,6,1,2
12,41,20,2,2
12,41,30,3,2
12,-41,29,2,2
12,-41,13,0,2
12,-41,16,1,2
12,-41,23,0,2
12,-41,22,1,2
12,-41,11,1,2
12,-41,1,3,2
12,42,2,3,2
12,42,1,1,2
12,42,8,1,2
12,42,22,2,2
12,42,26,3,2
12,42,25,1,2
12,42,21,2,2
12,42,7,0,2
12,42,6,1,2
12,42,20,2,2
12,42,30,3,4
12,-42,29,2,4
12,-42,13,1,4
12,-42,3,3,4
12,43,4,3,4
12,43,3,2,4
12,43,8,1,4
12,43,22,2,4
12,43,26,3,4
12,43,25,1,4
12,43,21,2,4
12,43,7,0,4
12,43,6,1,4
12,43,20,2,4
12,43,30,3,2
12,-43,29,2,2
12,-43,13,0,2
12,-43,16,1,2
12,-43,23,0,2
12,-43,22,1,2
12,-43,11,1,2
12,-43,1,3,2
12,44,2,3,2
12,44,1,1,2
12,44,8,1,2
12,44,22,2,2
12,44,26,3,2
12,44,25,1,2
12,44,21,0,2
12,44,24,3,2
12,44,23,1,2
12,44,7,0,2
12,44,6,2,2
12,44,18,1,2
12,44,32,3,2
12,44,31,2,2
12,44,17,0,2
12,44,20,2,2
12,44,30,3,4
12,-44,29,2,4
12,-44,13,1,4
12,-44,3,3,4
12,45,4,3,4
12,45,3,2,4
12,45,8,1,4
12,45,22,2,4
12,45,26,3,4
12,45,25,1,4
12,45,21,2,4
12,45,7,0,4
12,45,6,1,4
12,45,20,2,4
12,45,30,3,2
12,-45,29,2,2
12,-45,13,0,2
12,-45,16,2,2
12,-45,28,3,2
12,-45,27,2,2
12,-45,23,0,2
12,-45,22,2,2
12,-45,26,3,2
12,-45,25,2,2
12,-45,11,1,2
12,-45,1,3,2
12,46,2,3,2
12,46,1,1,2
12,46,8,1,2
12,46,22,2,2
12,46,26,3,2
12,46,25,1,2
12,46,21,2,2
12,46,7,0,2
12,46,6,1,2
12,46,20,2,2
12,46,30,3,4
12,-46,29,2,4
12,-46,13,1,4
12,-46,3,3,4
12,47,4,3,4
12,47,3,2,4
12,47,8,1,4
12,47,22,2,4
12,47,26,3,4
12,47,25,1,4
12,47,21,2,4
12,47,7,0,4
12,47,6,1,4
12,47,20,2,4
12,47,30,3,4
12,-47,29,2,4
12,-47,13,1,4
12,-47,3,3,4
12,48,4,3,4
12,48,3,2,4
12,48,8,1,4
12,48,22,2,4
12,48,26,3,4
12,48,25,1,4
12,48,21,2,4
12,48,7,0,4
12,48,6,1,4
12,48,20,2,4
12,48,30,3,2
12,-48,29,2,2
12,-48,13,0,2
12,-48,16,1,2
12,-48,23,0,2
12,-48,22,1,2
12,-48,11,3,2
12,-48,12,2,2
12,-48,21,3,2
12,-48,22,1,2
12,-48,11,1,2
12,-48,1,3,2
12,49,2,3,2
12,49,1,1,2
12,49,8,1,2
12,49,22,2,2
12,49,26,3,2
12,49,25,1,2
12,49,21,2,2
12,49,7,0,2
12,49,6,1,2
12,49,20,2,2
12,49,30,3,4
12,-49,29,1,4
12,-49,19,3,4
12,-49,20,1,4
12,-49,13,1,4
12,-49,3,3,4
12,50,4,3,4
12,50,3,2,4
12,50,8,1,4
12,50,22,2,4
12,50,26,3,4
12,50,25,1,4
12,50,21,2,4
12,50,7,0,4
12,50,6,1,4
12,50,20,2,4
12,50,30,3,2
12,-50,29,1,2
12,-50,19,0,2
12,-50,18,1,2
12,-50,32,3,2
12,-50,31,2,2
12,-50,17,3,2
12,-50,18,2,2
12,-50,9,2,2
12,-50,1,3,2
12,51,2,3,2
12,51,1,2,2
12,51,6,1,2
12,51,20,2,2
12,51,30,3,4
12,-51,29,2,4
12,-51,13,1,4
12,-51,3,3,4
12,52,4,3,4
12,52,3,2,4
12,52,8,1,4
12,52,22,2,4
12,52,26,3,4
12,52,25,1,4
12,52,21,2,4
12,52,7,0,4
12,52,6,1,4
12,52,20,2,4
12,52,30,3,4
12,-52,29,1,4
12,-52,19,3,4
12,-52,20,1,4
12,-52,13,1,4
12,-52,3,3,4
12,53,4,3,4
12,53,3,2,4
12,53,8,1,4
12,53,22,2,4
12,53,26,3,4
12,53,25,1,4
12,53,21,2,4
12,53,7,0,4
12,53,6,1,4
12,53,20,2,4
12,53,30,3,2
12,-53,29,1,2
12,-53,19,0,2
12,-53,18,1,2
12,-53,32,3,2
12,-53,31,1,2
12,-53,9,2,2
12,-53,1,3,2
12,54,2,3,2
12,54,1,1,2
12,54,8,2,2
12,54,24,1,2
12,54,28,3,2
12,54,27,2,2
12,54,23,0,2
12,54,22,2,2
12,54,26,3,2
12,54,25,1,2
12,54,21,2,2
12,54,7,0,2
12,54,6,1,2
12,54,20,2,2
12,54,30,3,2
12,-54,29,2,2
12,-54,13,0,2
12,-54,16,2,2
12,-54,28,3,2
12,-54,27,2,2
12,-54,23,0,2
12,-54,22,2,2
12,-54,26,3,2
12,-54,25,2,2
12,-54,11,1,2
12,-54,1,3,2
12,55,2,3,2
12,55,1,1,2
12,55,8,1,2
12,55,22,2,2
12,55,26,3,2
12,55,25,1,2
12,55,21,2,2
12,55,7,0,2
12,55,6,1,2
12,55,20,2,2
12,55,30,3,4
12,-55,29,2,4
12,-55,13,1,4
12,-55,3,3,4
12,56,4,3,4
12,56,3,2,4
12,56,8,1,4
12,56,22,2,4
12,56,26,3,4
12,56,25,1,4
12,56,21,2,4
12,56,7,0,4
12,56,6,1,4
12,56,20,2,4
12,56,30,3,2
12,-56,29,2,2
12,-56,13,0,2
12,-56,16,1,2
12,-56,23,0,2
12,-56,22,2,2
12,-56,26,3,2
12,-56,25,2,2
12,-56,11,1,2
12,-56,1,3,2
12,57,2,3,2
12,57,1,1,2
12,57,8,2,2
12,57,24,1,2
12,57,28,3,2
12,57,27,2,2
12,57,23,0,2
12,57,22,3,2
12,57,21,2,2
12,57,7,0,2
12,57,6,1,2
12,57,20,2,2
12,57,30,3,4
12,-57,29,1,4
12,-57,19,3,4
12,-57,20,1,4
12,-57,13,1,4
12,-57,3,3,4
12,58,4,3,4
12,58,3,2,4
12,58,8,1,4
12,58,22,2,4
12,58,26,3,4
12,58,25,1,4
12,58,21,2,4
12,58,7,0,4
12,58,6,1,4
12,58,20,2,4
12,58,30,3,2
12,-58,29,1,2
12,-58,19,0,2
12,-58,18,2,2
12,-58,9,2,2
12,-58,1,3,2
12,59,2,3,2
12,59,1,1,2
12,59,8,1,2
12,59,22,2,2
12,59,26,3,2
12,59,25,1,2
12,59,21,2,2
12,59,7,0,2
12,59,6,1,2
12,59,20,2,2
12,59,30,3,2
12,-59,29,2,2
12,-59,13,0,2
12,-59,16,1,2
12,-59,23,0,2
12,-59,22,1,2
12,-59,11,1,2
12,-59,1,3,2
12,60,2,3,2
12,60,1,2,2
12,60,6,1,2
12,60,20,2,2
12,60,30,3,4
12,-60,29,2,4
12,-60,13,1,4
12,-60,3,3,4
12,61,4,3,4
12,61,3,2,4
12,61,8,1,4
12,61,22,2,4
12,61,26,3,4
12,61,25,1,4
12,61,21,2,4
12,61,7,0,4
12,61,6,1,4
12,61,20,2,4
12,61,30,3,2
12,-61,29,2,2
12,-61,13,0,2
12,-61,16,2,2
12,-61,28,3,2
12,-61,27,2,2
12,-61,23,0,2
12,-61,22,1,2
12,-61,11,1,2
12,-61,1,3,2
12,62,2,3,2
12,62,1,1,2
12,62,8,2,2
12,62,24,1,2
12,62,28,3,2
12,62,27,2,2
12,62,23,0,2
12,62,22,2,2
12,62,26,3,2
12,62,25,1,2
12,62,21,2,2
12,62,7,0,2
12,62,6,1,2
12,62,20,2,2
12,62,30,3,4
12,-62,29,1,4
12,-62,19,3,4
12,-62,20,1,4
12,-62,13,1,4
12,-62,3,3,4
12,63,4,3,4
12,63,3,2,4
12,63,8,1,4
12,63,22,2,4
12,63,26,3,4
12,63,25,1,4
12,63,21,2,4
12,63,7,0,4
12,63,6,1,4
12,63,20,2,4
12,63,30,3,4
12,-63,29,1,4
12,-63,19,3,4
12,-63,20,2,4
12,-63,30,3,4
12,-63,29,2,4
12,-63,13,1,4
12,-63,3,3,4
12,64,4,3,4
12,64,3,2,4
12,64,8,1,4
12,64,22,2,4
12,64,26,3,4
12,64,25,1,4
12,64,21,2,4
12,64,7,0,4
12,64,6,1,4
12,64,20,2,4
12,64,30,3,2
12,-64,29,1,2
12,-64,19,0,2
12,-64,18,2,2
12,-64,9,2,2
12,-64,1,3,2
12,65,2,3,2
12,65,1,1,2
12,65,8,2,2
12,65,24,1,2
12,65,28,3,2
12,65,27,2,2
12,65,23,0,2
12,65,22,3,2
12,65,21,0,2
12,65,24,3,2
12,65,23,1,2
12,65,7,0,2
12,65,6,2,2
12,65,18,1,2
12,65,32,3,2
12,65,31,1,2
12,65,9,3,2
12,65,10,1,2
12,65,17,0,2
12,65,20,2,2
12,65,30,3,2
12,-65,29,2,2
12,-65,13,0,2
12,-65,16,1,2
12,-65,23,0,2
12,-65,22,1,2
12,-65,11,1,2
12,-65,1,3,2
12,66,2,3,2
12,66,1,1,2
12,66,8,1,2
12,66,22,2,2
12,66,26,3,2
12,66,25,1,2
12,66,21,2,2
12,66,7,0,2
12,66,6,1,2
12,66,20,2,2
12,66,30,3,4
12,-66,29,1,4
12,-66,19,3,4
12,-66,20,1,4
12,-66,13,1,4
12,-66,3,3,4
12,67,4,3,4
12,67,3,2,4
12,67,8,1,4
12,67,22,2,4
12,67,26,3,4
12,67,25,1,4
12,67,21,2,4
12,67,7,0,4
12,67,6,1,4
12,67,20,2,4
12,67,30,3,2
12,-67,29,2,2
12,-67,13,0,2
12,-67,16,2,2
12,-67,28,3,2
12,-67,27,2,2
12,-67,23,0,2
12,-67,22,2,2
12,-67,26,3,2
12,-67,25,2,2
12,-67,11,1,2
12,-67,1,3,2
12,68,2,3,2
12,68,1,2,2
12,68,6,1,2
12,68,20,2,2
12,68,30,3,4
12,-68,29,2,4
12,-68,13,1,4
12,-68,3,3,4
12,69,4,3,4
12,69,3,2,4
12,69,8,1,4
12,69,22,2,4
12,69,26,3,4
12,69,25,1,4
12,69,21,2,4
12,69,7,0,4
12,69,6,1,4
12,69,20,2,4
12,69,30,3,2
12,-69,29,1,2
12,-69,19,0,2
12,-69,18,2,2
12,-69,9,3,2
12,-69,10,1,2
12,-69,17,3,2
12,-69,18,2,2
12,-69,9,2,2
12,-69,1,3,2
12,70,2,3,2
12,70,1,2,2
12,70,6,1,2
12,70,20,2,2
12,70,30,3,4
12,-70,29,1,4
12,-70,19,3,4
12,-70,20,1,4
12,-70,13,1,4
12,-70,3,3,4
12,71,4,3,4
12,71,3,2,4
12,71,8,2,4
12,71,24,1,4
12,71,28,3,4
12,71,27,2,4
12,71,23,0,4
12,71,22,2,4
12,71,26,3,4
12,71,25,1,4
12,71,21,2,4
12,71,7,0,4
12,71,6,1,4
12,71,20,2,4
12,71,30,3,4
12,-71,29,2,4
12,-71,13,1,4
12,-71,3,3,4
12,72,4,3,4
12,72,3,2,4
12,72,8,1,4
12,72,22,2,4
12,72,26,3,4
12,72,25,1,4
12,72,21,2,4
12,72,7,0,4
12,72,6,1,4
12,72,20,2,4
12,72,30,3,2
12,-72,29,1,2
12,-72,19,0,2
12,-72,18,1,2
12,-72,32,3,2
12,-72,31,2,2
12,-72,17,3,2
12,-72,18,2,2
12,-72,9,2,2
12,-72,1,3,2
12,73,2,3,2
12,73,1,1,2
12,73,8,2,2
12,73,24,3,2
12,73,23,1,2
12,73,7,0,2
12,73,6,1,2
12,73,20,2,2
12,73,30,3,4
12,-73,29,2,4
12,-73,13,1,4
12,-73,3,3,4
12,74,4,3,4
12,74,3,2,4
12,74,8,2,4
12,74,24,1,4
12,74,28,3,4
12,74,27,2,4
12,74,23,0,4
12,74,22,2,4
12,74,26,3,4
12,74,25,1,4
12,74,21,2,4
12,74,7,0,4
12,74,6,1,4
12,74,20,2,4
12,74,30,3,4
12,-74,29,2,4
12,-74,13,1,4
12,-74,3,3,4
12,75,4,3,4
12,75,3,2,4
12,75,8,1,4
12,75,22,2,4
12,75,26,3,4
12,75,25,1,4
12,75,21,2,4
12,75,7,0,4
12,75,6,1,4
12,75,20,2,4
12,75,30,3,4
12,-75,29,1,4
12,-75,19,3,4
12,-75,20,1,4
12,-75,13,1,4
12,-75,3,3,4
12,76,4,3,4
12,76,3,2,4
12,76,8,1,4
12,76,22,2,4
12,76,26,3,4
12,76,25,1,4
12,76,21,2,4
12,76,7,0,4
12,76,6,1,4
12,76,20,2,4
12,76,30,3,2
12,-76,29,1,2
12,-76,19,0,2
12,-76,18,1,2
12,-76,32,3,2
12,-76,31,1,2
12,-76,9,3,2
12,-76,10,1,2
12,-76,17,3,2
12,-76,18,2,2
12,-76,9,2,2
12,-76,1,3,2
12,77,2,3,2
12,77,1,2,2
12,77,6,1,2
12,77,20,2,2
12,77,30,3,4
12,-77,29,2,4
12,-77,13,1,4
12,-77,3,3,4
12,78,4,3,4
12,78,3,2,4
12,78,8,1,4
12,78,22,2,4
12,78,26,3,4
12,78,25,1,4
12,78,21,2,4
12,78,7,0,4
12,78,6,1,4
12,78,20,2,4
12,78,30,3,2
12,-78,29,1,2
12,-78,19,0,2
12,-78,18,2,2
12,-78,9,2,2
12,-78,1,3,2
12,79,2,3,2
12,79,1,1,2
12,79,8,3,2
12,79,7,0,2
12,79,6,1,2
12,79,20,2,2
12,79,30,3,2
12,-79,29,1,2
12,-79,19,0,2
12,-79,18,1,2
12,-79,32,3,2
12,-79,31,2,2
12,-79,17,3,2
12,-79,18,2,2
12,-79,9,2,2
12,-79,1,3,2
12,80,2,3,2
12,80,1,2,2
12,80,6,1,2
12,80,20,2,2
12,80,30,3,2
